code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SH600105,永鼎股份,74,0.07781620553359683,0.06669960474308301,0.8730237154150198,0.1755187747035573,0.8730237154150198,0.031126482213438736,0.7660573122529645,0.19231719367588934,0.8769612970711297
SH600108,亚盛集团,77,0.07633399209486166,0.0691699604743083,0.7729743083003953,0.1755187747035573,0.7729743083003953,0.12228260869565218,0.6731719367588933,0.4135375494071146,0.7507845188284519
SH600109,国金证券,78,0.7013339920948617,0.5626235177865613,0.3889575098814229,0.03705533596837945,0.3889575098814229,0.023715415019762844,0.861907114624506,0.6049901185770751,0.8413964435146444
SH600110,诺德股份,79,0.14846837944664032,0.1492094861660079,0.8105237154150198,0.991600790513834,0.8105237154150198,0.3451086956521739,0.7507411067193676,0.3289278656126482,0.14631276150627615
SH600112,*ST天成,81,0.08226284584980237,0.005928853754940711,0.7443181818181818,0.1755187747035573,0.7443181818181818,0.12845849802371542,0.9928359683794467,0.007905138339920948,0.7161349372384938
SH600114,东睦股份,83,0.33152173913043476,0.2942193675889328,0.5350790513833992,0.5484189723320159,0.5350790513833992,0.4058794466403162,0.6304347826086957,0.17218379446640317,0.47855648535564854
SH600115,中国东航,84,0.0491600790513834,0.0684288537549407,0.9365118577075099,0.1755187747035573,0.9404644268774703,0.005681818181818182,0.9523221343873518,0.004693675889328063,0.5288964435146444
SH600117,西宁特钢,86,0.23159584980237155,0.337203557312253,0.8404150197628458,0.928606719367589,0.8404150197628458,0.16872529644268774,0.9335474308300395,0.03606719367588933,0.9422071129707112
SH600119,长江投资,88,0.09202075098814229,0.04100790513833992,0.4182312252964427,0.1755187747035573,0.4182312252964427,0.13364624505928854,0.6180830039525692,0.2960721343873518,0.6053870292887029
SH600121,郑州煤电,89,0.046442687747035576,0.03285573122529644,0.9473814229249012,0.1755187747035573,0.9473814229249012,0.15365612648221344,0.9602272727272727,0.041501976284584984,0.5852510460251046
SH600122,ST宏图,90,0.011363636363636364,0.004693675889328063,0.9231719367588933,0.1755187747035573,0.9231719367588933,0.08522727272727272,0.9822134387351779,0.16736660079051383,0.957897489539749
SH600123,兰花科创,91,0.5205039525691699,0.30459486166007904,0.8688241106719368,0.6608201581027668,0.8688241106719368,0.6647727272727273,0.7642045454545454,0.022974308300395256,0.5852510460251046
SH600127,金健米业,94,0.19355237154150198,0.27334486166007904,0.5615118577075099,0.016798418972332016,0.5615118577075099,0.05237154150197629,0.8668478260869565,0.1875,0.16174163179916318
SH600128,弘业股份,95,0.31855237154150196,0.21615612648221344,0.7319664031620553,0.9901185770750988,0.7319664031620553,0.07114624505928854,0.6158596837944664,0.28038537549407117,0.8540794979079498
SH600129,太极集团,96,0.3050889328063241,0.22875494071146246,0.07015810276679842,0.9436758893280632,0.07015810276679842,0.7613636363636364,0.9454051383399209,0.11857707509881422,0.0549163179916318
SH600131,国网信通,98,0.6477272727272727,0.8609189723320159,0.6825592885375494,0.4397233201581028,0.6825592885375494,0.3100296442687747,0.7569169960474308,0.379199604743083,0.7743200836820083
SH600132,重庆啤酒,99,0.9654150197628458,0.9980237154150198,0.9733201581027668,0.7991600790513834,0.9733201581027668,0.8631422924901185,0.9661561264822134,0.03903162055335968,0.9911087866108786
SH600133,东湖高新,100,0.8003952569169961,0.7781620553359684,0.9305830039525692,0.8932806324110671,0.9305830039525692,0.1907114624505929,0.9236660079051383,0.44861660079051385,0.42403242677824265
SH600136,当代文体,102,0.003952569169960474,0.020256916996047432,0.9313241106719368,0.1755187747035573,0.9313241106719368,0.005928853754940711,0.9256422924901185,0.042490118577075096,0.0995031380753138
SH600138,中青旅,104,0.09140316205533597,0.12351778656126482,0.29199604743083,0.1755187747035573,0.29199604743083,0.3211462450592885,0.6445158102766798,0.15316205533596838,0.4836558577405858
SH600139,ST西源,105,0.09387351778656126,0.01383399209486166,0.8621541501976284,0.1755187747035573,0.8621541501976284,0.9221837944664032,0.9399703557312253,0.07225790513833992,0.7677824267782427
SH600141,兴发集团,106,0.6998517786561265,0.4901185770750988,0.9520750988142292,0.8977272727272727,0.9520750988142292,0.2475296442687747,0.8248517786561265,0.03557312252964427,0.2245031380753138
SH600143,金发科技,107,0.9466403162055336,0.9871541501976284,0.9698616600790514,0.6217885375494071,0.9698616600790514,0.4750494071146245,0.7033102766798419,0.41452569169960474,0.27379707112970714
SH600145,*ST新亿,108,0.12969367588932806,0.05928853754940711,0.0958498023715415,0.1755187747035573,0.0958498023715415,0.8824110671936759,0.6299407114624506,0.7779150197628458,0.8506799163179917
SH600146,*ST环球,109,0.041872529644268776,0.019268774703557312,0.40019762845849804,0.1755187747035573,0.40019762845849804,0.005434782608695652,0.6677371541501976,0.5914031620553359,0.5193514644351465
SH600148,长春一东,110,0.580657114624506,0.7428359683794467,0.5219861660079052,0.341403162055336,0.5219861660079052,0.5054347826086957,0.7164031620553359,0.49604743083003955,0.5542625523012552
SH600149,廊坊发展,111,0.183300395256917,0.4172430830039526,0.48468379446640314,0.38710474308300397,0.48468379446640314,0.6946640316205533,0.8090415019762845,0.12524703557312253,0.6571652719665272
SH600150,中国船舶,112,0.24357707509881424,0.1808300395256917,0.9935770750988142,0.9557806324110671,0.9935770750988142,0.1274703557312253,0.8473320158102767,0.26148715415019763,0.3580020920502092
SH600152,维科技术,114,0.30780632411067194,0.30434782608695654,0.3693181818181818,0.3846343873517787,0.3693181818181818,0.2890316205533597,0.7215909090909091,0.22381422924901187,0.14631276150627615
SH600153,建发股份,115,0.9288537549407114,0.763092885375494,0.008152173913043478,0.45948616600790515,0.008152173913043478,0.05755928853754941,0.9441699604743083,0.46195652173913043,0.6053870292887029
SH600155,华创阳安,116,0.5665760869565217,0.34560276679841895,0.051877470355731224,0.8275691699604744,0.051877470355731224,0.991600790513834,0.8819169960474308,0.49098320158102765,0.8413964435146444
SH600157,永泰能源,118,0.40711462450592883,0.7870553359683794,0.011610671936758894,0.5338438735177866,0.011610671936758894,0.42959486166007904,0.7381422924901185,0.012845849802371542,0.6507583682008368
SH600162,香江控股,123,0.2618577075098814,0.3977272727272727,0.8053359683794467,0.5654644268774703,0.8053359683794467,0.7934782608695652,0.9444169960474308,0.26037549407114624,0.45907426778242677
SH600163,中闽能源,124,0.483695652173913,0.8769762845849802,0.8241106719367589,0.661808300395257,0.8241106719367589,0.9523221343873518,0.8290513833992095,0.16996047430830039,0.640036610878661
SH600165,新日恒力,125,0.19231719367588934,0.2398715415019763,0.14772727272727273,0.001976284584980237,0.14772727272727273,0.17144268774703558,0.8070652173913043,0.057065217391304345,0.18985355648535565
SH600166,福田汽车,126,0.1787302371541502,0.1815711462450593,0.9881422924901185,0.9995059288537549,0.9881422924901185,0.15291501976284586,0.8982213438735178,0.06941699604743083,0.5351725941422594
SH600168,武汉控股,128,0.5511363636363636,0.3727766798418972,0.037549407114624504,0.9305830039525692,0.037549407114624504,0.5454545454545454,0.8500494071146245,0.09362648221343874,0.5911349372384938
SH600169,太原重工,129,0.16032608695652173,0.17317193675889328,0.6089426877470355,0.8162055335968379,0.6089426877470355,0.30978260869565216,0.970108695652174,0.15538537549407114,0.04223326359832636
SH600170,上海建工,130,0.5332262845849802,0.6121541501976284,0.9735671936758893,0.26383399209486164,0.9735671936758893,0.1074604743083004,0.9723320158102767,0.23097826086956522,0.4347541841004184
SH600172,黄河旋风,132,0.05113636363636364,0.052865612648221344,0.6978754940711462,0.1755187747035573,0.6978754940711462,0.33695652173913043,0.8752470355731226,0.05434782608695652,0.9156642259414226
SH600173,卧龙地产,133,0.7356719367588933,0.8601778656126482,0.08794466403162056,0.08720355731225296,0.08794466403162056,0.8522727272727273,0.7791501976284585,0.38883399209486164,0.45907426778242677
SH600176,中国巨石,134,0.7324604743083004,0.8134881422924901,0.9518280632411067,0.4209486166007905,0.9518280632411067,0.650691699604743,0.6499505928853755,0.14525691699604742,0.28164225941422594
SH600177,雅戈尔,135,0.9267539525691699,0.9622035573122529,0.025444664031620552,0.28804347826086957,0.025444664031620552,0.8831521739130435,0.8337450592885376,0.15291501976284586,0.5120292887029289
SH600178,东安动力,136,0.2639575098814229,0.22924901185770752,0.8152173913043478,0.8601778656126482,0.8152173913043478,0.1783596837944664,0.8110177865612648,0.16946640316205533,0.5542625523012552
SH600180,瑞茂通,138,0.34955533596837945,0.2549407114624506,0.9352766798418972,0.9906126482213439,0.9352766798418972,0.040513833992094864,0.9461462450592886,0.11067193675889328,0.6053870292887029
SH600184,光电股份,141,0.28248517786561267,0.23567193675889328,0.8787055335968379,0.9888833992094862,0.8787055335968379,0.1766304347826087,0.6947875494071146,0.35548418972332013,0.3424424686192469
SH600185,格力地产,142,0.4967885375494071,0.47875494071146246,0.36487154150197626,0.8616600790513834,0.36487154150197626,0.5748517786561265,0.9424407114624506,0.5739871541501976,0.45907426778242677
SH600186,莲花健康,143,0.21751482213438736,0.9310770750988142,0.05558300395256917,0.005928853754940711,0.05558300395256917,0.2845849802371542,0.9797430830039525,0.058053359683794464,0.9781642259414226
SH600188,兖州煤业,145,0.9155138339920948,0.7297430830039525,0.995800395256917,0.7388833992094862,0.995800395256917,0.17910079051383399,0.8871047430830039,0.04594861660079051,0.5852510460251046
SH600189,泉阳泉,146,0.3050889328063241,0.41773715415019763,0.0800395256916996,0.6830533596837944,0.0800395256916996,0.7203557312252964,0.8596837944664032,0.14031620553359683,0.9985617154811716
SH600190,锦州港,147,0.27507411067193677,0.274703557312253,0.038290513833992096,0.9004446640316206,0.038290513833992096,0.19293478260869565,0.8315217391304348,0.0800395256916996,0.5746600418410042
SH600192,长城电工,149,0.07534584980237154,0.09362648221343874,0.5311264822134387,0.1755187747035573,0.5311264822134387,0.16452569169960474,0.7882905138339921,0.28211462450592883,0.7161349372384938
SH600193,创兴资源,150,0.33152173913043476,0.9394762845849802,0.29125494071146246,0.06694664031620554,0.29125494071146246,0.14772727272727273,0.9283596837944664,0.19824604743083005,0.44037656903765693
SH600198,*ST大唐,154,0.019762845849802372,0.14402173913043478,0.9061264822134387,0.1755187747035573,0.9061264822134387,0.6190711462450593,0.9940711462450593,0.023221343873517788,0.3331589958158996
SH600200,江苏吴中,156,0.05039525691699605,0.05755928853754941,0.09906126482213438,0.1755187747035573,0.09906126482213438,0.5928853754940712,0.6487154150197628,0.47764328063241107,0.24123953974895398
SH600202,哈空调,158,0.32262845849802374,0.5039525691699605,0.5518774703557312,0.03458498023715415,0.5518774703557312,0.31966403162055335,0.8863636363636364,0.2482707509881423,0.7093357740585774
SH600203,福日电子,159,0.17761857707509882,0.1573616600790514,0.7104743083003953,0.9839426877470355,0.7104743083003953,0.0533596837944664,0.8520256916996047,0.21998517786561264,0.8648012552301255
SH600208,新湖中宝,162,0.5665760869565217,0.5716403162055336,0.9955533596837944,0.7937252964426877,0.9955533596837944,0.5674407114624506,0.9058794466403162,0.32460474308300397,0.45907426778242677
SH600210,紫江企业,164,0.5607707509881423,0.6842885375494071,0.8997035573122529,0.729001976284585,0.8997035573122529,0.3695652173913043,0.6361166007905138,0.3932806324110672,0.17154811715481172
SH600213,亚星客车,167,0.049654150197628456,0.004199604743083004,0.7835968379446641,0.1755187747035573,0.7835968379446641,0.10437252964426877,0.9888833992094862,0.25469367588932806,0.5338650627615062
SH600217,中再资环,170,0.4935770750988142,0.9219367588932806,0.11709486166007906,0.31941699604743085,0.11709486166007906,0.6277173913043478,0.8325098814229249,0.5155632411067194,0.6187238493723849
SH600218,全柴动力,171,0.6210474308300395,0.5385375494071146,0.33374505928853754,0.8389328063241107,0.33374505928853754,0.16131422924901187,0.6553853754940712,0.43601778656126483,0.8982740585774058
SH600220,江苏阳光,173,0.1530385375494071,0.16872529644268774,0.29273715415019763,0.3100296442687747,0.29273715415019763,0.37351778656126483,0.6973814229249012,0.13142292490118576,0.7615062761506276
SH600221,*ST海航,174,0.001976284584980237,0.0007411067193675889,0.9822134387351779,0.1755187747035573,0.9822134387351779,0.003458498023715415,0.9938241106719368,0.01408102766798419,0.5288964435146444
SH600222,太龙药业,175,0.22319664031620554,0.2327075098814229,0.5318675889328063,0.8362154150197628,0.5318675889328063,0.49110671936758893,0.7181324110671937,0.27964426877470355,0.0
SH600223,鲁商发展,176,0.7125741106719368,0.8987154150197628,0.5649703557312253,0.9488636363636364,0.5649703557312253,0.3416501976284585,0.9787549407114624,0.2349308300395257,0.45907426778242677
SH600225,*ST松江,177,0.0017292490118577075,0.14402173913043478,0.8843873517786561,0.1755187747035573,0.8843873517786561,0.7527173913043478,0.995800395256917,0.025444664031620552,0.45907426778242677
SH600228,返利科技,180,0.12327075098814229,0.017786561264822136,0.3932806324110672,0.1755187747035573,0.3932806324110672,0.3391798418972332,0.7806324110671937,0.24431818181818182,0.8569560669456067
SH600231,凌钢股份,183,0.4029150197628458,0.4841897233201581,0.9189723320158103,0.8241106719367589,0.9189723320158103,0.0691699604743083,0.6212944664031621,0.15118577075098813,0.9376307531380753
SH600234,山水文化,186,0.4772727272727273,0.9935770750988142,0.47702569169960474,0.3176877470355731,0.47702569169960474,0.2075098814229249,0.970602766798419,0.07732213438735178,0.7677824267782427
SH600236,桂冠电力,188,0.47381422924901184,0.795701581027668,0.9580039525691699,0.7969367588932806,0.9580039525691699,0.8527667984189723,0.7425889328063241,0.047677865612648224,0.6446129707112971
SH600238,海南椰岛,190,0.21751482213438736,0.3532608695652174,0.599802371541502,0.9535573122529645,0.599802371541502,0.48962450592885376,0.6830533596837944,0.2446887351778656,0.9898012552301255
SH600239,*ST云城,191,0.018157114624505928,0.002223320158102767,0.9925889328063241,0.1755187747035573,0.9925889328063241,0.8416501976284585,0.9891304347826086,0.08596837944664032,0.45907426778242677
SH600242,ST中昌,193,0.17094861660079053,0.21689723320158102,0.28507905138339923,0.9856719367588933,0.28507905138339923,0.14871541501976285,0.8401679841897233,0.25259387351778656,0.10656380753138076
SH600248,陕西建工,196,0.8065711462450593,0.9762845849802372,0.9794960474308301,0.0533596837944664,0.9794960474308301,0.08201581027667984,0.9802371541501976,0.18490612648221344,0.4155334728033473
SH600250,南纺股份,198,0.24357707509881424,0.23616600790513834,0.599308300395257,0.9367588932806324,0.599308300395257,0.1390810276679842,0.6924407114624506,0.07682806324110672,0.8506799163179917
SH600251,冠农股份,199,0.5098814229249012,0.6694664031620553,0.033102766798418976,0.01457509881422925,0.033102766798418976,0.26383399209486164,0.7144268774703557,0.299901185770751,0.1609571129707113
SH600255,鑫科材料,201,0.1878705533596838,0.40810276679841895,0.23888339920948617,0.3125,0.23888339920948617,0.13018774703557312,0.7146739130434783,0.20281620553359683,0.4942468619246862
SH600256,广汇能源,202,0.39945652173913043,0.5377964426877471,0.9817193675889329,0.8831521739130435,0.9817193675889329,0.5328557312252964,0.8794466403162056,0.010869565217391304,0.3716004184100418
SH600258,首旅酒店,204,0.06966403162055336,0.11017786561264822,0.3080533596837945,0.1755187747035573,0.3080533596837945,0.16551383399209485,0.6188241106719368,0.030385375494071148,0.9291317991631799
SH600259,广晟有色,205,0.3673418972332016,0.2769268774703557,0.7986660079051383,0.9570158102766798,0.7986660079051383,0.039278656126482216,0.7697628458498024,0.41946640316205536,0.5061453974895398
SH600262,北方股份,208,0.5665760869565217,0.4034090909090909,0.5165513833992095,0.6813241106719368,0.5165513833992095,0.366600790513834,0.654891304347826,0.549901185770751,0.026019874476987448
SH600265,*ST景谷,209,0.12129446640316205,0.020750988142292492,0.7114624505928854,0.1755187747035573,0.7114624505928854,0.45108695652173914,0.9834486166007905,0.13006422924901187,0.7497384937238494
SH600266,城建发展,210,0.6062252964426877,0.37203557312252966,0.017786561264822136,0.059782608695652176,0.017786561264822136,0.6403162055335968,0.9481225296442688,0.6808300395256917,0.45907426778242677
SH600267,海正药业,211,0.599308300395257,0.4575098814229249,0.8752470355731226,0.8201581027667985,0.8752470355731226,0.7964426877470355,0.787302371541502,0.06991106719367589,0.2547071129707113
SH600268,国电南自,212,0.28248517786561267,0.2660573122529644,0.8804347826086957,0.870306324110672,0.8804347826086957,0.4945652173913043,0.8231225296442688,0.24950592885375494,0.6905073221757322
SH600269,赣粤高速,213,0.4329298418972332,0.29471343873517786,0.03903162055335968,0.9323122529644269,0.03903162055335968,0.5429841897233202,0.645998023715415,0.2576581027667984,0.1392520920502092
SH600272,开开实业,215,0.23159584980237155,0.25938735177865613,0.4673913043478261,0.9100790513833992,0.4673913043478261,0.4634387351778656,0.650691699604743,0.5370553359683794,0.3113232217573222
SH600275,*ST昌鱼,217,0.13438735177865613,0.039525691699604744,0.37524703557312256,0.1755187747035573,0.37524703557312256,0.274703557312253,0.8591897233201581,0.04323122529644269,0.15075836820083682
SH600277,亿利洁能,219,0.39179841897233203,0.2952075098814229,0.036561264822134384,0.8500494071146245,0.036561264822134384,0.1674901185770751,0.6114130434782609,0.14772727272727273,0.3665010460251046
SH600278,东方创业,220,0.5424901185770751,0.37030632411067194,0.3401679841897233,0.27124505928853754,0.3401679841897233,0.04174901185770751,0.754199604743083,0.37030632411067194,0.8506799163179917
SH600280,中央商场,222,0.24357707509881424,0.5931324110671937,0.9169960474308301,0.39599802371541504,0.9169960474308301,0.7811264822134387,0.982707509881423,0.06299407114624506,0.950836820083682
SH600282,南钢股份,224,0.6669960474308301,0.7944664031620553,0.0983201581027668,0.4034090909090909,0.0983201581027668,0.13068181818181818,0.6425395256916996,0.1895998023715415,0.9376307531380753
SH600283,钱江水利,225,0.5737401185770751,0.49604743083003955,0.12277667984189723,0.8031126482213439,0.12277667984189723,0.7433300395256917,0.7294960474308301,0.08745059288537549,0.5911349372384938
SH600284,浦东建设,226,0.6138833992094862,0.4893774703557312,0.2917490118577075,0.037549407114624504,0.2917490118577075,0.09807312252964427,0.7833498023715415,0.3814229249011858,0.4292625523012552
SH600287,江苏舜天,228,0.5610177865612648,0.4686264822134387,0.820899209486166,0.2776679841897233,0.820899209486166,0.10844861660079051,0.6847826086956522,0.4009387351778656,0.8506799163179917
SH600290,ST华仪,231,0.20442193675889328,0.2756916996047431,0.254199604743083,0.009634387351778656,0.254199604743083,0.5573122529644269,0.9095849802371542,0.13216403162055335,0.712081589958159
SH600293,三峡新材,233,0.013463438735177866,0.016057312252964428,0.8680830039525692,0.1755187747035573,0.8680830039525692,0.20182806324110672,0.745800395256917,0.08868577075098814,0.8684623430962343
SH600295,鄂尔多斯,234,0.8491847826086957,0.7070158102766798,0.9752964426877471,0.8134881422924901,0.9752964426877471,0.6114130434782609,0.7959486166007905,0.07806324110671936,0.7473849372384938
SH600297,广汇汽车,235,0.39179841897233203,0.3211462450592885,0.06793478260869565,0.7877964426877471,0.06793478260869565,0.08720355731225296,0.8769762845849802,0.23295454545454544,0.06563807531380753
SH600300,ST维维,238,0.46936758893280633,0.8520256916996047,0.6264822134387352,0.7376482213438735,0.6264822134387352,0.3977272727272727,0.7223320158102767,0.1871294466403162,0.9985617154811716
SH600306,*ST商城,243,0.044095849802371544,0.14402173913043478,0.5266798418972332,0.1755187747035573,0.5266798418972332,0.3465909090909091,0.9945652173913043,0.0012351778656126482,0.950836820083682
SH600307,酒钢宏兴,244,0.2616106719367589,0.34189723320158105,0.942193675889328,0.8270750988142292,0.942193675889328,0.141798418972332,0.8945158102766798,0.03680830039525692,0.9376307531380753
SH600309,万华化学,246,0.9836956521739131,0.9384881422924901,0.024456521739130436,0.7075098814229249,0.024456521739130436,0.49975296442687744,0.8008893280632411,0.05175395256916996,0.2838650627615063
SH600310,桂东电力,247,0.5017292490118577,0.7186264822134387,0.9535573122529645,0.9377470355731226,0.9535573122529645,0.055830039525691696,0.9720849802371542,0.036561264822134384,0.6446129707112971
SH600311,ST荣华,248,0.058053359683794464,0.009881422924901186,0.15637351778656128,0.1755187747035573,0.15637351778656128,0.016551383399209488,0.9234189723320159,0.42675395256917,0.5099372384937239
SH600312,平高电气,249,0.274703557312253,0.19812252964426877,0.9602272727272727,0.9735671936758893,0.9602272727272727,0.1642786561264822,0.716897233201581,0.26593379446640314,0.729602510460251
SH600316,洪都航空,252,0.3858695652173913,0.258399209486166,0.8169466403162056,0.04619565217391304,0.8169466403162056,0.04273715415019763,0.6017786561264822,0.5657114624505929,0.35277196652719667
SH600319,*ST亚星,253,0.13117588932806323,0.024703557312252964,0.4409584980237154,0.1755187747035573,0.4409584980237154,0.10894268774703557,0.9901185770750988,0.0014822134387351778,0.3665010460251046
SH600320,振华重工,254,0.2554347826086957,0.26778656126482214,0.9446640316205533,0.7571640316205533,0.9446640316205533,0.20405138339920947,0.946393280632411,0.14377470355731226,0.04223326359832636
SH600321,正源股份,255,0.06941699604743083,0.043478260869565216,0.032114624505928856,0.1755187747035573,0.032114624505928856,0.009881422924901186,0.7277667984189723,0.8962450592885376,0.39762029288702927
SH600322,天房发展,256,0.007411067193675889,0.015069169960474308,0.9557806324110671,0.1755187747035573,0.9557806324110671,0.23937747035573123,0.9772727272727273,0.3448616600790514,0.45907426778242677
SH600323,瀚蓝环境,257,0.9066205533596838,0.8236166007905138,0.04841897233201581,0.7267786561264822,0.04841897233201581,0.5669466403162056,0.8695652173913043,0.029397233201581028,0.6187238493723849
SH600325,华发股份,258,0.8722826086956522,0.8028656126482213,0.00024703557312252963,0.9392292490118577,0.00024703557312252963,0.4342885375494071,0.9535573122529645,0.544342885375494,0.45907426778242677
SH600326,西藏天路,259,0.6330286561264822,0.674901185770751,0.08745059288537549,0.40711462450592883,0.08745059288537549,0.5145750988142292,0.6084486166007905,0.5382905138339921,0.4074267782426778
SH600327,大东方,260,0.5476778656126482,0.5980731225296443,0.5029644268774703,0.2633399209486166,0.5029644268774703,0.1716897233201581,0.6373517786561265,0.29150197628458496,0.06563807531380753
SH600328,中盐化工,261,0.6971343873517787,0.5990612648221344,0.8799407114624506,0.8369565217391305,0.8799407114624506,0.2766798418972332,0.6175889328063241,0.032361660079051384,0.3634937238493724
SH600331,宏达股份,264,0.029644268774703556,0.0024703557312252965,0.412796442687747,0.1755187747035573,0.412796442687747,0.08819169960474309,0.9893774703557312,0.013092885375494072,0.4907165271966527
SH600332,白云山,265,0.9473814229249012,0.7057806324110671,0.1741600790513834,0.27445652173913043,0.1741600790513834,0.2630928853754941,0.6912055335968379,0.4557806324110672,0.0549163179916318
SH600333,长春燃气,266,0.1878705533596838,0.170701581027668,0.4076086956521739,0.5511363636363636,0.4076086956521739,0.3816699604743083,0.8016304347826086,0.007658102766798419,0.5966265690376569
SH600335,国机汽车,267,0.4933300395256917,0.33473320158102765,0.03285573122529644,0.641798418972332,0.03285573122529644,0.08942687747035573,0.8722826086956522,0.3115118577075099,0.06563807531380753
SH600336,澳柯玛,268,0.580657114624506,0.808300395256917,0.04891304347826087,0.25469367588932806,0.04891304347826087,0.3265810276679842,0.8579545454545454,0.2981719367588933,0.7324790794979079
SH600339,中油工程,271,0.3490612648221344,0.3048418972332016,0.8349802371541502,0.07905138339920949,0.8349802371541502,0.08399209486166008,0.9377470355731226,0.26741600790513836,0.9329236401673641
SH600340,华夏幸福,272,0.8260869565217391,0.46393280632411066,0.001976284584980237,0.019762845849802372,0.001976284584980237,0.7149209486166008,0.9572628458498024,0.42428359683794464,0.45907426778242677
SH600346,恒力石化,275,0.955657114624506,0.9812252964426877,0.928606719367589,0.679100790513834,0.928606719367589,0.3008893280632411,0.9305830039525692,0.053853754940711464,0.26359832635983266
SH600348,华阳股份,276,0.7081274703557312,0.462203557312253,0.974308300395257,0.8189229249011858,0.974308300395257,0.262598814229249,0.7166501976284585,0.053606719367588936,0.5852510460251046
SH600350,山东高速,277,0.58399209486166,0.4567687747035573,0.030879446640316204,0.7193675889328063,0.030879446640316204,0.6445158102766798,0.7954545454545454,0.07015810276679842,0.1392520920502092
SH600354,敦煌种业,281,0.22554347826086957,0.3932806324110672,0.5869565217391305,0.8989624505928854,0.5869565217391305,0.19812252964426877,0.8152173913043478,0.18626482213438736,0.7524843096234309
SH600358,国旅联合,284,0.18379446640316205,0.5185276679841897,0.611907114624506,0.1755187747035573,0.611907114624506,0.1442687747035573,0.883893280632411,0.15785573122529645,0.07714435146443514
SH600359,新农开发,285,0.28248517786561267,0.5380434782608695,0.399703557312253,0.8342391304347826,0.399703557312253,0.4439229249011858,0.911808300395257,0.08102766798418973,0.7507845188284519
SH600360,华微电子,286,0.20442193675889328,0.18453557312252963,0.061017786561264824,0.9804841897233202,0.061017786561264824,0.31101778656126483,0.6311758893280632,0.4577569169960474,0.32609832635983266
SH600361,华联综超,287,0.34288537549407117,0.31521739130434784,0.21936758893280633,0.8982213438735178,0.21936758893280633,0.5254446640316206,0.85350790513834,0.12178853754940712,0.9550209205020921
SH600362,江西铜业,288,0.7251729249011858,0.3339920948616601,0.9730731225296443,0.32361660079051385,0.9730731225296443,0.041501976284584984,0.6860177865612648,0.3515316205533597,0.4942468619246862
SH600363,联创光电,289,0.6998517786561265,0.6227766798418972,0.8092885375494071,0.7440711462450593,0.8092885375494071,0.18453557312252963,0.6141304347826086,0.3189229249011858,0.1174163179916318
SH600368,五洲交通,293,0.6378458498023716,0.7391304347826086,0.7635869565217391,0.638092885375494,0.7635869565217391,0.7593873517786561,0.717391304347826,0.6069664031620553,0.1392520920502092
SH600369,西南证券,294,0.37882905138339923,0.375,0.3889575098814229,0.018280632411067192,0.3889575098814229,0.023715415019762844,0.8806818181818182,0.4424407114624506,0.8413964435146444
SH600370,三房巷,295,0.34881422924901184,0.8467144268774703,0.916501976284585,0.450098814229249,0.916501976284585,0.06768774703557312,0.6934288537549407,0.25802865612648224,0.28059623430962344
SH600372,中航电子,297,0.5454545454545454,0.47579051383399207,0.7779150197628458,0.5914031620553359,0.7779150197628458,0.5629940711462451,0.724308300395257,0.46726778656126483,0.35277196652719667
SH600375,汉马科技,299,0.04100790513833992,0.07040513833992094,0.6939229249011858,0.1755187747035573,0.6939229249011858,0.08893280632411067,0.9550395256916996,0.062005928853754944,0.5300732217573222
SH600376,首开股份,300,0.8658596837944664,0.6467391304347826,0.011857707509881422,0.47134387351778656,0.011857707509881422,0.5271739130434783,0.9538043478260869,0.5533596837944664,0.45907426778242677
SH600383,金地集团,307,0.9678853754940712,0.8969861660079052,0.9550395256916996,0.3144762845849802,0.9550395256916996,0.6363636363636364,0.9365118577075099,0.36116600790513836,0.45907426778242677
SH600385,*ST金泰,308,0.13463438735177866,0.025197628458498024,0.33992094861660077,0.1755187747035573,0.33992094861660077,0.911808300395257,0.9807312252964426,0.09436758893280632,0.2594142259414226
SH600386,北巴传媒,309,0.26988636363636365,0.320899209486166,0.8260869565217391,0.9014328063241107,0.8260869565217391,0.24925889328063242,0.7571640316205533,0.35177865612648224,0.06406903765690376
SH600388,龙净环保,311,0.7212203557312253,0.7151679841897233,0.3406620553359684,0.8567193675889329,0.3406620553359684,0.37623517786561267,0.9278656126482213,0.2781620553359684,0.03844142259414226
SH600389,江山股份,312,0.8636363636363636,0.8680830039525692,0.8246047430830039,0.775197628458498,0.8246047430830039,0.2564229249011858,0.7304841897233202,0.17712450592885376,0.20593619246861924
SH600391,航发科技,313,0.13858695652173914,0.13488142292490118,0.7616106719367589,0.9987648221343873,0.7616106719367589,0.12969367588932806,0.8599308300395256,0.22060276679841898,0.35277196652719667
SH600393,ST粤泰,315,0.08609189723320158,0.07658102766798419,0.8868577075098815,0.1755187747035573,0.8868577075098815,0.23888339920948617,0.8201581027667985,0.5634881422924901,0.45907426778242677
SH600395,盘江股份,316,0.6511857707509882,0.7230731225296443,0.5963438735177866,0.4061264822134387,0.5963438735177866,0.6153656126482213,0.7225790513833992,0.1133893280632411,0.5852510460251046
SH600396,金山股份,317,0.2250494071146245,0.3265810276679842,0.3211462450592885,0.9997529644268774,0.3211462450592885,0.15192687747035574,0.9760375494071146,0.006422924901185771,0.6507583682008368
